timestamp,user_id,flex_1,flex_2,flex_3,flex_4,flex_5,Qw,Qx,Qy,Qz,GYRx,GYRy,GYRz,ACCx,ACCy,ACCz,ACCx_body,ACCy_body,ACCz_body,ACCx_world,ACCy_world,ACCz_world
1616136034.1040666,001,10.0,9.0,-5.0,-7.0,-4.0,0.273132,0.737854,0.014404,0.617004,-0.10687,0.030534,0.0,8.768799,4.145142,-0.850561,-0.076563,0.020337,0.023926,-0.002393,-0.053833,-0.062207
1616136034.1140552,001,15.0,10.0,-1.0,-5.0,-4.0,0.274231,0.737122,0.013428,0.617432,-0.10687,0.022901,0.007634,8.791529,4.170264,-0.807495,-0.056226,0.045459,0.045459,0.013159,-0.075366,-0.034692
1616136034.1239984,001,12.0,9.0,-4.0,-7.0,-1.0,0.27533,0.736328,0.012329,0.617859,-0.10687,0.015267,0.022901,8.822632,4.220508,-0.750073,-0.027515,0.096899,0.080151,0.034692,-0.123218,0.008374
1616136034.1341927,001,13.0,6.0,-4.0,-7.0,-4.0,0.276367,0.735596,0.010986,0.618286,-0.114504,0.015267,0.030534,8.846558,4.27793,-0.697437,-0.007178,0.159106,0.111255,0.047852,-0.18064,0.050244
1616136034.1440322,001,12.0,9.0,-7.0,-3.0,0.0,0.277466,0.734863,0.009521,0.618713,-0.122137,0.015267,0.038168,8.856128,4.311426,-0.6448,-0.003589,0.198584,0.141162,0.062207,-0.224902,0.068188
1616136034.1541622,001,9.0,10.0,-3.0,-7.0,-4.0,0.278564,0.734131,0.007996,0.619141,-0.122137,0.007634,0.038168,8.865698,4.32937,-0.584985,0.0,0.223706,0.179443,0.088525,-0.259595,0.078955
1616136034.1639838,001,15.0,9.0,-6.0,-6.0,-1.0,0.279602,0.733337,0.006409,0.619629,-0.122137,0.007634,0.038168,8.883642,4.312622,-0.531152,0.011963,0.215332,0.210547,0.122021,-0.261987,0.08374
1616136034.173933,001,12.0,9.0,-2.0,-7.0,-5.0,0.28064,0.732544,0.004822,0.620056,-0.122137,0.007634,0.038168,8.896802,4.2552,-0.482104,0.020337,0.166284,0.236865,0.162695,-0.228491,0.069385
1616136034.1840432,001,12.0,8.0,-5.0,-5.0,-3.0,0.281494,0.731873,0.003296,0.620483,-0.10687,0.007634,0.038168,8.892016,4.198975,-0.471338,0.008374,0.120825,0.227295,0.166284,-0.191406,0.040674
1616136034.1940558,001,11.0,10.0,-4.0,-4.0,-1.0,0.282227,0.731262,0.001892,0.620911,-0.091603,0.007634,0.038168,8.888428,4.133179,-0.485693,0.0,0.0646,0.194995,0.154321,-0.133984,0.013159
1616136034.2040408,001,12.0,9.0,-4.0,-7.0,-2.0,0.282654,0.730774,0.00061,0.621277,-0.076336,0.007634,0.038168,8.899195,4.070971,-0.514404,0.003589,0.014355,0.153125,0.133984,-0.072974,-0.001196
1616136034.2138355,001,13.0,10.0,-3.0,-4.0,-1.0,0.282837,0.730347,-0.000488,0.621704,-0.053435,0.015267,0.045802,8.906372,4.007568,-0.553882,0.003589,-0.034692,0.100488,0.104077,-0.010767,-0.016748
1616136034.2238986,001,12.0,10.0,-6.0,-4.0,-1.0,0.282654,0.72998,-0.001404,0.622192,-0.038168,0.015267,0.045802,8.896802,3.964502,-0.594556,-0.011963,-0.062207,0.050244,0.0646,0.026318,-0.039478
1616136034.2342567,001,15.0,8.0,-5.0,-7.0,-2.0,0.282288,0.729736,-0.002136,0.622681,-0.015267,0.015267,0.053435,8.875269,3.946558,-0.631641,-0.04187,-0.0646,0.005981,0.017944,0.037085,-0.0646
1616136034.2438707,001,12.0,9.0,-6.0,-6.0,-4.0,0.281738,0.729553,-0.002747,0.623108,-0.007634,0.015267,0.053435,8.833399,3.975269,-0.65437,-0.090918,-0.019141,-0.020337,-0.031104,-0.005981,-0.088525
1616136034.2541041,001,15.0,9.0,-5.0,-7.0,-5.0,0.281189,0.729431,-0.003357,0.623474,0.0,0.007634,0.053435,8.791529,4.014746,-0.685474,-0.139966,0.034692,-0.055029,-0.093311,-0.053833,-0.108862
1616136034.2638907,001,11.0,7.0,-4.0,-5.0,-1.0,0.280701,0.729431,-0.004028,0.623718,-0.007634,0.0,0.061069,8.77478,4.059009,-0.679492,-0.163892,0.094507,-0.049048,-0.113647,-0.114844,-0.107666
1616136034.2740223,001,13.0,10.0,-4.0,-4.0,-1.0,0.280273,0.72937,-0.004822,0.623962,-0.022901,-0.007634,0.061069,8.749659,4.100879,-0.683081,-0.196191,0.153125,-0.053833,-0.145947,-0.173462,-0.113647
1616136034.2840016,001,11.0,9.0,-6.0,-5.0,0.0,0.280151,0.72937,-0.005859,0.624023,-0.045802,-0.022901,0.061069,8.71018,4.141553,-0.675903,-0.24165,0.208154,-0.046655,-0.169873,-0.238062,-0.133984
1616136034.2940807,001,13.0,10.0,-4.0,-5.0,-2.0,0.280396,0.72937,-0.00708,0.623901,-0.068702,-0.030534,0.053435,8.662329,4.177442,-0.649585,-0.295483,0.25481,-0.020337,-0.174658,-0.30625,-0.166284
1616136034.3039684,001,12.0,8.0,-5.0,-5.0,-4.0,0.281067,0.729309,-0.008728,0.623657,-0.10687,-0.045802,0.053435,8.634814,4.192993,-0.599341,-0.327783,0.281128,0.027515,-0.149536,-0.358887,-0.189014
1616136034.3139818,001,13.0,8.0,-4.0,-8.0,-2.0,0.282166,0.729126,-0.01062,0.623352,-0.137405,-0.045802,0.045802,8.620459,4.17146,-0.555078,-0.345728,0.267969,0.066992,-0.114844,-0.369653,-0.212939
1616136034.3238902,001,11.0,7.0,-4.0,-7.0,-1.0,0.283752,0.72876,-0.012817,0.622986,-0.175573,-0.045802,0.030534,8.604907,4.124804,-0.515601,-0.364868,0.227295,0.098096,-0.076563,-0.354102,-0.248828
1616136034.3340948,001,13.0,9.0,-6.0,-5.0,0.0,0.285706,0.728271,-0.015137,0.62262,-0.198473,-0.045802,0.022901,8.604907,4.039868,-0.498853,-0.366064,0.145947,0.101685,-0.045459,-0.288306,-0.282324
1616136034.3439484,001,12.0,9.0,-6.0,-5.0,-1.0,0.287842,0.727722,-0.017456,0.622253,-0.206107,-0.038168,0.007634,8.628833,3.91665,-0.516797,-0.344531,0.023926,0.069385,-0.023926,-0.165088,-0.309839
1616136034.353935,001,11.0,8.0,-6.0,-5.0,-3.0,0.290039,0.727112,-0.019592,0.621826,-0.198473,-0.030534,-0.007634,8.682666,3.765918,-0.553882,-0.289502,-0.128003,0.016748,0.0,0.002393,-0.31582
1616136034.364033,001,11.0,10.0,-4.0,-7.0,-1.0,0.292053,0.726501,-0.021484,0.621521,-0.175573,-0.022901,-0.015267,8.77478,3.631934,-0.594556,-0.197388,-0.26438,-0.038281,0.025122,0.169873,-0.283521
1616136034.3740277,001,12.0,9.0,-3.0,-18.0,1.0,0.293823,0.725891,-0.02301,0.621399,-0.152672,0.0,-0.022901,8.878858,3.518286,-0.657959,-0.094507,-0.381616,-0.118433,0.025122,0.337354,-0.230884
1616136034.3839257,001,16.0,8.0,-3.0,-4.0,-1.0,0.295166,0.725281,-0.024048,0.62146,-0.114504,0.022901,-0.030534,8.980542,3.41062,-0.759644,0.005981,-0.491675,-0.236865,-0.010767,0.515601,-0.177051
1616136034.3939319,001,11.0,9.0,-4.0,-6.0,-2.0,0.295959,0.72467,-0.024475,0.621704,-0.061069,0.045802,-0.038168,9.082227,3.338843,-0.856543,0.108862,-0.565845,-0.349316,-0.056226,0.661548,-0.107666
1616136034.4039423,001,9.0,9.0,-4.0,-7.0,0.0,0.296326,0.72406,-0.024109,0.622314,-0.015267,0.076336,-0.038168,9.176733,3.325684,-0.940283,0.204565,-0.584985,-0.452197,-0.118433,0.757251,-0.022729
1616136034.414051,001,10.0,9.0,-4.0,-7.0,-4.0,0.296265,0.723206,-0.023132,0.623352,0.022901,0.114504,-0.038168,9.262866,3.381909,-1.000098,0.291895,-0.534741,-0.537134,-0.196191,0.783569,0.077759
1616136034.4238756,001,12.0,7.0,-3.0,-4.0,0.0,0.295898,0.722168,-0.021545,0.624756,0.061069,0.152672,-0.045802,9.353785,3.512305,-1.013257,0.385205,-0.411523,-0.5802,-0.266772,0.732129,0.212939
1616136034.4341028,001,12.0,10.0,-3.0,-5.0,-3.0,0.295471,0.720764,-0.01947,0.626648,0.068702,0.198473,-0.053435,9.423169,3.710889,-0.957031,0.456982,-0.223706,-0.565845,-0.317017,0.594556,0.350513
1616136034.443864,001,14.0,8.0,-2.0,-5.0,-1.0,0.295349,0.718811,-0.017029,0.629028,0.053435,0.236641,-0.061069,9.456665,3.969287,-0.826636,0.495264,0.017944,-0.491675,-0.343335,0.375635,0.476123
1616136034.4538767,001,9.0,8.0,-4.0,-7.0,-2.0,0.295898,0.716248,-0.014465,0.631775,0.015267,0.274809,-0.076336,9.453076,4.259985,-0.629248,0.498853,0.284717,-0.368457,-0.342139,0.104077,0.5802
1616136034.4638615,001,13.0,10.0,-2.0,-7.0,-2.0,0.297363,0.713013,-0.012146,0.634827,-0.045802,0.305344,-0.083969,9.404028,4.580591,-0.385205,0.460571,0.575415,-0.216528,-0.331372,-0.211743,0.657959
1616136034.4739583,001,13.0,8.0,-6.0,-7.0,-1.0,0.299927,0.709106,-0.010315,0.638,-0.129771,0.312977,-0.099237,9.310718,4.879663,-0.122021,0.382812,0.839795,-0.063403,-0.319409,-0.519189,0.695044
1616136034.4839501,001,10.0,7.0,-6.0,-7.0,-2.0,0.303589,0.704712,-0.009155,0.641113,-0.21374,0.312977,-0.10687,9.192286,5.02561,0.126807,0.282324,0.946265,0.062207,-0.27395,-0.692651,0.650781
1616136034.4938707,001,13.0,9.0,-8.0,-5.0,-1.0,0.307861,0.700134,-0.008789,0.644104,-0.267176,0.29771,-0.10687,9.028394,4.958618,0.334961,0.136377,0.84458,0.144751,-0.191406,-0.695044,0.480908
1616136034.5039155,001,13.0,8.0,-6.0,-7.0,-3.0,0.312134,0.695801,-0.008911,0.646729,-0.274809,0.259542,-0.099237,8.693433,4.79353,0.443823,-0.18064,0.649585,0.135181,-0.178247,-0.653174,0.114844
1616136034.5138922,001,16.0,9.0,-3.0,-6.0,0.0,0.316284,0.692383,-0.009766,0.648438,-0.274809,0.152672,-0.076336,8.380005,4.715772,0.710596,-0.479712,0.546704,0.307446,-0.033496,-0.765625,-0.187817
1616136034.5238426,001,13.0,10.0,-4.0,-6.0,-3.0,0.320312,0.689819,-0.011414,0.649109,-0.282443,0.038168,-0.045802,8.219702,4.706201,1.120923,-0.628052,0.520386,0.650781,0.25481,-0.961816,-0.313428
1616136034.5340607,001,12.0,9.0,-4.0,-7.0,-3.0,0.324219,0.687927,-0.013916,0.64917,-0.290076,-0.038168,-0.030534,8.199366,4.672705,1.525269,-0.641211,0.477319,1.003687,0.576611,-1.09939,-0.320605
1616136034.5440164,001,12.0,10.0,-6.0,-5.0,-1.0,0.327759,0.686462,-0.016907,0.648804,-0.282443,-0.068702,-0.015267,8.243628,4.565039,1.79563,-0.593359,0.369653,1.238159,0.829028,-1.112549,-0.30625
1616136034.553883,001,15.0,8.0,-4.0,-4.0,-3.0,0.330872,0.685242,-0.019836,0.648438,-0.251908,-0.068702,-0.007634,8.27832,4.456177,1.939185,-0.558667,0.26438,1.35061,0.972583,-1.077856,-0.308643
1616136034.563966,001,12.0,10.0,-6.0,-4.0,-3.0,0.33374,0.684265,-0.022522,0.647888,-0.236641,-0.076336,-0.007634,8.241236,4.431055,1.99541,-0.594556,0.240454,1.38291,0.998901,-1.096997,-0.346924
1616136034.5739233,001,13.0,9.0,-10.0,-7.0,-1.0,0.336792,0.683472,-0.025146,0.647095,-0.251908,-0.099237,-0.015267,8.128784,4.572217,1.988232,-0.704614,0.379224,1.356592,0.884058,-1.244141,-0.385205
1616136034.5839477,001,12.0,10.0,-3.0,-4.0,1.0,0.340576,0.6828,-0.028259,0.645691,-0.320611,-0.137405,-0.015267,7.974463,4.959815,2.006177,-0.855347,0.758447,1.360181,0.668726,-1.606616,-0.355298
1616136034.5938776,001,12.0,7.0,-7.0,-7.0,-4.0,0.346069,0.682007,-0.03241,0.643433,-0.450382,-0.198473,-0.030534,7.783057,5.495752,2.080347,-1.037183,1.277637,1.417603,0.410327,-2.112647,-0.287109
1616136034.6037471,001,14.0,8.0,-6.0,-4.0,-4.0,0.354126,0.680786,-0.03833,0.639954,-0.664122,-0.274809,-0.061069,7.574903,6.203955,2.170068,-1.229785,1.958325,1.483398,0.043066,-2.741894,-0.151929
1616136034.613996,001,11.0,9.0,-2.0,-4.0,-1.0,0.365662,0.678894,-0.046692,0.634949,-0.946565,-0.358779,-0.10687,7.397851,6.928906,2.251416,-1.385303,2.643799,1.527661,-0.392383,-3.329273,0.026318
1616136034.6231475,001,12.0,8.0,-4.0,-5.0,1.0,0.38092,0.67572,-0.057861,0.628357,-1.259542,-0.427481,-0.167939,7.291382,7.491162,2.305249,-1.461865,3.158203,1.520483,-0.831421,-3.698926,0.211743
1616136034.634024,001,9.0,8.0,-6.0,-8.0,-3.0,0.399841,0.670898,-0.071899,0.6203,-1.572519,-0.465649,-0.221374,7.171753,7.779468,2.252612,-1.547998,3.395068,1.375732,-1.286011,-3.752759,0.263184
1616136034.6432755,001,9.0,9.0,-3.0,-6.0,-2.0,0.421936,0.664124,-0.088684,0.610718,-1.862595,-0.496183,-0.267176,6.96958,7.743579,2.044458,-1.713086,3.312524,1.043164,-1.737012,-3.458472,0.086133
1616136034.6531978,001,13.0,7.0,-6.0,-7.0,2.0,0.446472,0.655334,-0.107971,0.599548,-2.122137,-0.526718,-0.305344,6.690845,7.352393,1.776489,-1.954736,2.885449,0.623267,-2.026514,-2.88186,-0.336157
1616136034.6639905,001,13.0,9.0,-10.0,-7.0,-1.0,0.472534,0.644653,-0.129578,0.586731,-2.320611,-0.564885,-0.335878,6.392969,6.604712,1.530054,-2.220313,2.123413,0.204565,-2.019336,-2.118628,-0.952246
1616136034.6732094,001,12.0,9.0,-4.0,-6.0,0.0,0.499695,0.631775,-0.153259,0.572388,-2.519084,-0.603053,-0.343511,6.085523,5.733813,1.295581,-2.502637,1.264477,-0.220117,-1.838696,-1.342236,-1.649683
1616136034.6838822,001,13.0,9.0,-8.0,-3.0,-5.0,0.52771,0.616699,-0.178833,0.555969,-2.717557,-0.641221,-0.366412,5.775683,4.965796,1.07666,-2.793335,0.535937,-0.640015,-1.63772,-0.681885,-2.312427
1616136034.6938436,001,12.0,8.0,-3.0,-7.0,-1.0,0.557068,0.598999,-0.206177,0.536926,-2.961832,-0.694656,-0.40458,5.335449,4.355689,0.730933,-3.219214,-0.014355,-1.202271,-1.57312,-0.057422,-3.05293
1616136034.7038033,001,13.0,8.0,-5.0,-6.0,1.0,0.587708,0.57843,-0.235413,0.514282,-3.229008,-0.770992,-0.465649,4.720557,3.718066,0.084937,-3.820947,-0.571826,-2.06958,-1.532446,0.75127,-4.035083
1616136034.7131894,001,14.0,9.0,-4.0,-6.0,3.0,0.619202,0.555176,-0.266541,0.487061,-3.51145,-0.885496,-0.557252,3.861621,3.16897,-0.959424,-4.672705,-1.024023,-3.324487,-1.570728,1.806396,-5.309131
1616136034.7238448,001,12.0,9.0,-5.0,-7.0,-4.0,0.651001,0.529297,-0.299866,0.453918,-3.832061,-1.053435,-0.671756,2.883057,2.826831,-2.503833,-5.651269,-1.258496,-5.049536,-1.616186,3.273047,-6.757837
1616136034.7338297,001,10.0,9.0,-3.0,-6.0,-3.0,0.682129,0.50061,-0.335205,0.414307,-4.10687,-1.21374,-0.78626,2.323193,2.367456,-4.328174,-6.223096,-1.603027,-7.012647,-0.945068,5.059106,-7.997192
1616136034.7439375,001,15.0,10.0,-10.0,-3.0,-4.0,0.711365,0.468384,-0.370483,0.370544,-4.259542,-1.167939,-0.885496,2.90459,1.660449,-5.885742,-5.662036,-2.178442,-8.694629,0.916357,6.536523,-8.295069
1616136034.7538636,001,14.0,10.0,-2.0,-7.0,-3.0,0.739075,0.431763,-0.400696,0.326721,-4.244275,-0.740458,-0.969466,5.337842,0.849365,-6.680078,-3.231177,-2.838794,-9.677979,3.850854,7.092798,-6.854736
1616136034.7638907,001,14.0,7.0,-4.0,-2.0,-3.0,0.767517,0.390076,-0.419983,0.287048,-4.122138,0.129771,-1.045802,8.882446,0.576611,-6.614282,0.369653,-2.928516,-9.974658,6.625049,6.864306,-4.146338
1616136034.7733874,001,10.0,7.0,-5.0,-7.0,-6.0,0.800232,0.34375,-0.422241,0.251099,-4.091603,1.305344,-1.19084,11.724829,2.155713,-6.11543,3.409424,-1.156811,-10.102661,7.64668,7.342822,-1.609009
1616136034.783102,001,13.0,3.0,-4.0,-5.0,-3.0,0.839172,0.292725,-0.404236,0.215942,-4.244275,2.610687,-1.419847,13.81355,5.28042,-5.922827,5.92522,2.17605,-10.839575,8.115625,9.561938,0.019141
1616136034.7933369,001,13.0,5.0,-4.0,-7.0,-6.0,0.881897,0.236267,-0.36676,0.178467,-4.557252,3.793893,-1.694656,15.347193,8.927905,-6.07356,8.180224,6.126196,-12.141138,9.297559,12.857715,0.212939
1616136034.8032668,001,13.0,5.0,-6.0,-28.0,-5.0,0.92395,0.173218,-0.312134,0.137268,-4.885496,4.748092,-1.961832,16.475292,11.583667,-6.773389,10.356275,9.285596,-14.074341,12.035864,15.596021,-1.843481
1616136034.8139484,001,12.0,7.0,-6.0,-4.0,-4.0,0.959656,0.104492,-0.243469,0.09375,-5.038168,5.465649,-2.114504,15.78623,11.1219,-9.027197,11.014234,9.603808,-17.450268,15.109131,14.94165,-8.147924
1616136034.8238804,001,10.0,7.0,-6.0,-8.0,-7.0,0.984619,0.029846,-0.16394,0.052429,-4.900764,5.755725,-1.954198,12.261963,6.139356,-11.705688,9.066675,5.731421,-20.96018,14.581568,8.128784,-16.6021
1616136034.8331332,001,13.0,10.0,-8.0,-6.0,-11.0,0.995422,-0.043579,-0.082031,0.020569,-3.854962,5.10687,-1.343511,5.932397,-0.68667,-11.047729,4.348511,0.196191,-20.676661,7.692139,-1.319507,-19.632299
1616136034.8439875,001,11.0,9.0,-8.0,-7.0,-8.0,0.995544,-0.094055,-0.006348,0.001587,-2.328244,4.396946,-0.633588,-0.069385,-5.70271,-8.208936,-0.19021,-3.866406,-17.834278,0.047852,-7.138257,-16.794703
1616136034.853809,001,13.0,10.0,-11.0,-7.0,-12.0,0.990601,-0.121887,0.060852,-0.006165,-0.954198,3.480916,-0.007634,-5.249316,-9.388476,-3.920239,-4.081738,-7.013843,-13.354175,-5.662036,-9.907666,-10.670898
1616136034.8640347,001,16.0,10.0,-12.0,-9.0,-8.0,0.985901,-0.125671,0.110107,-0.005249,0.427481,2.351145,0.473282,-9.055908,-12.096875,1.184326,-6.940869,-9.656446,-8.067774,-8.365649,-11.075244,-3.714478
1616136034.873795,001,11.0,9.0,-12.0,-10.0,-8.0,0.983948,-0.109619,0.140625,0.000122,1.419847,1.21374,0.70229,-11.851636,-11.654248,5.940772,-9.138453,-9.540405,-3.234766,-9.374121,-9.728223,1.557568
1616136034.883124,001,12.0,7.0,-14.0,-8.0,-6.0,0.984863,-0.079285,0.153687,0.007446,1.900763,0.175573,0.740458,-13.89729,-8.250806,9.563135,-10.91853,-6.742285,0.349316,-10.03208,-6.494653,4.683472
1616136034.8932076,001,12.0,7.0,-14.0,-9.0,-6.0,0.987244,-0.044006,0.152222,0.014282,1.877863,-0.633588,0.603053,-14.259766,-3.655859,12.191381,-11.301343,-2.845972,2.883057,-9.79043,-2.737109,6.383399
1616136034.9032571,001,12.0,10.0,-12.0,-7.0,-6.0,0.989929,-0.011902,0.139832,0.01825,1.549618,-1.068702,0.351145,-12.900782,0.508423,14.055201,-10.182813,0.689062,4.640405,-8.521167,0.48689,7.267456
1616136034.9131835,001,9.0,7.0,-11.0,-7.0,-5.0,0.992065,0.012512,0.122986,0.019775,1.015267,-1.114504,0.167939,-10.585962,3.836499,15.488355,-8.199366,3.544605,5.988623,-6.607104,3.073267,7.906274
1616136034.9230814,001,12.0,8.0,-10.0,-7.0,-6.0,0.993652,0.026184,0.107422,0.020508,0.366412,-0.847328,0.061069,-7.584473,5.918042,16.538696,-5.501733,5.36416,6.977954,-4.060205,4.763623,8.27832
1616136034.9329872,001,9.0,9.0,-8.0,-7.0,-6.0,0.99469,0.028503,0.096008,0.021484,-0.244275,-0.465649,0.030534,-4.337744,6.43125,16.669092,-2.477515,5.834302,7.06648,-1.288403,5.327075,7.748364
1616136034.9430857,001,8.0,10.0,-7.0,-7.0,-5.0,0.995483,0.023438,0.088867,0.023315,-0.473282,-0.160305,0.076336,-1.536035,5.167969,15.781446,0.186621,4.669116,6.146533,1.080249,4.405932,6.245825
1616136034.9529886,001,9.0,9.0,-8.0,-7.0,-6.0,0.99585,0.016052,0.08551,0.025818,-0.419847,0.038168,0.129771,0.258398,2.973975,14.097071,1.918848,2.616284,4.44541,2.520581,2.592358,4.147534
1616136034.9629278,001,9.0,10.0,-6.0,-8.0,-6.0,0.99585,0.010376,0.085083,0.028503,-0.183206,0.145038,0.145038,1.10896,0.805103,12.151904,2.763428,0.553882,2.496655,3.111548,0.674707,2.006177
1616136034.9728985,001,12.0,10.0,-6.0,-7.0,-4.0,0.995728,0.00885,0.086426,0.030396,0.091603,0.183206,0.114504,1.327881,-0.643604,10.472315,3.008667,-0.86731,0.820654,3.149829,-0.687866,0.271558
1616136034.9829082,001,11.0,10.0,-5.0,-6.0,-5.0,0.995483,0.011475,0.088806,0.031006,0.29771,0.198473,0.045802,1.101782,-1.095801,9.262866,2.826831,-1.37334,-0.379224,2.790942,-1.18313,-0.90918
1616136034.9930851,001,7.0,6.0,-12.0,-7.0,-16.0,0.995178,0.016541,0.091614,0.030212,0.366412,0.183206,-0.038168,0.714185,-0.77041,8.535522,2.490674,-1.147241,-1.093408,2.308838,-0.957031,-1.569531
1616136035.0030227,001,11.0,9.0,-6.0,-5.0,-6.0,0.994873,0.021851,0.094238,0.028259,0.29771,0.160305,-0.114504,0.327783,-0.039478,8.218506,2.152124,-0.516797,-1.397266,1.873389,-0.331372,-1.796826
1616136035.013249,001,11.0,10.0,-6.0,-6.0,-7.0,0.994629,0.025574,0.096436,0.025635,0.152672,0.122137,-0.167939,-0.057422,0.695044,8.173047,1.808789,0.147144,-1.430762,1.48938,0.313428,-1.738208
